92, 6, 92, 0.02051036997955947
6, 92, 6, 0.9940178510004872
92, 7, 92, 0.02178835413392746
7, 92, 7, 0.9927209112230737
92, 8, 92, 0.02247650385858750
8, 92, 8, 0.9920225545590436
92, 9, 92, 0.02346908149252071
9, 92, 9, 0.9910152545771001
92, 10, 92, 0.02450738111518308
10, 92, 10, 0.9899615544377817
92, 11, 92, 0.02564110984787183
11, 92, 11, 0.9888110097419065
92, 12, 92, 0.02683835165505255
12, 92, 12, 0.9875960099176849
92, 13, 92, 0.02806379998731736
13, 92, 13, 0.9863523851967937
92, 14, 92, 0.02924398908253878
14, 92, 14, 0.9851546910178551
92, 15, 92, 0.03056357388888038
15, 92, 15, 0.9838155335493016
92, 16, 92, 0.03193442215920609
16, 92, 16, 0.9824243522545201
92, 17, 45, 0.03352404402793544
17, 92, 17, 0.9808793911194753
92, 18, 45, 0.03708210994271597
18, 92, 18, 0.9781455515233732
92, 19, 45, 0.04085259379242137
19, 92, 19, 0.9751879936094690
92, 20, 45, 0.04486759790366317
20, 92, 20, 0.9719786221912570
92, 21, 45, 0.04920056980332362
21, 92, 21, 0.9684540327255637
92, 22, 45, 0.05378890961222117
22, 92, 22, 0.9646608250525797
92, 23, 45, 0.05832307966827826
23, 92, 7, 0.9609600766790866
92, 24, 44, 0.06128323563759490
24, 92, 7, 0.9590783348695212
92, 25, 27, 0.06492392260973040
25, 92, 8, 0.9568934799730881
92, 26, 26, 0.06988430643815370
26, 92, 9, 0.9540339212284390
92, 27, 27, 0.07515800094814200
27, 92, 10, 0.9508180989790358
92, 28, 30, 0.07999298271841448
28, 92, 10, 0.9476612937308546
92, 29, 32, 0.08455760443677820
29, 92, 11, 0.9444340435099850
92, 30, 34, 0.08899932949459913
30, 92, 12, 0.9410934559738263
92, 31, 36, 0.09331982499135028
31, 92, 12, 0.9377161141555011
92, 32, 36, 0.09762600693500682
32, 92, 13, 0.9342694844046890
92, 33, 36, 0.1021412886111099
33, 92, 14, 0.9305759616293244
92, 34, 36, 0.1069081472693147
34, 92, 14, 0.9266053590616049
92, 35, 36, 0.1117748606476291
35, 92, 15, 0.9225459874551455
92, 36, 35, 0.1168885227503698
36, 92, 16, 0.9182148227938142
92, 37, 35, 0.1222541470640374
37, 92, 16, 0.9136276875541377
92, 38, 34, 0.1278468948443865
38, 92, 17, 0.9088574321849429
92, 39, 32, 0.1338905826201342
39, 92, 18, 0.9036794841810069
92, 40, 31, 0.1402161311160320
40, 92, 18, 0.8982865152206779
92, 41, 30, 0.1465176996347937
41, 92, 16, 0.8929681872472197
92, 42, 30, 0.1528401837917248
42, 92, 16, 0.8876411904299769
92, 43, 30, 0.1592704206509531
43, 92, 17, 0.8821878044705584
92, 44, 30, 0.1658863495057167
44, 92, 17, 0.8765085527097746
92, 45, 30, 0.1726083821987848
45, 92, 17, 0.8706966623252779
92, 46, 28, 0.1794999170903856
46, 92, 17, 0.8647610211732062
92, 47, 26, 0.1866598238033079
47, 92, 16, 0.8586903717242355
92, 48, 25, 0.1937882168721549
48, 92, 15, 0.8528222068083796
92, 49, 26, 0.2008711970183924
49, 92, 15, 0.8469505333792483
92, 50, 27, 0.2078005932624264
50, 92, 15, 0.8411069572089791
92, 51, 27, 0.2146183555145425
51, 92, 15, 0.8352454226894036
92, 52, 28, 0.2214475031032168
52, 92, 16, 0.8292856863954695
92, 53, 27, 0.2283191910433857
53, 92, 16, 0.8232605729325766
92, 54, 27, 0.2353160553670022
54, 92, 16, 0.8170673500446645
92, 55, 27, 0.2424863522575649
55, 92, 17, 0.8106690429108954
92, 56, 26, 0.2497666999026308
56, 92, 17, 0.8041575950715753
92, 57, 26, 0.2572376618969448
57, 92, 17, 0.7974095839499729
92, 58, 26, 0.2648495639775599
58, 92, 18, 0.7905170385490466
92, 59, 25, 0.2725743117304001
59, 92, 18, 0.7834967625552824
92, 60, 25, 0.2803847091909669
60, 92, 18, 0.7763625887496897
92, 61, 25, 0.2882378727410042
61, 92, 18, 0.7691526065444526
92, 62, 25, 0.2961317318707683
62, 92, 18, 0.7618676207474481
92, 63, 24, 0.3040288080738466
63, 92, 18, 0.7545356603712611
92, 64, 24, 0.3119493412982223
64, 92, 19, 0.7471479099841603
92, 65, 24, 0.3198750871908701
65, 92, 19, 0.7397246065754105
92, 66, 24, 0.3278323020897895
66, 92, 19, 0.7322144271992198
92, 67, 24, 0.3358611982123435
67, 92, 19, 0.7246091301461992
92, 68, 24, 0.3439079811709556
68, 92, 19, 0.7169629641822719
92, 69, 23, 0.3519512322023281
69, 92, 19, 0.7093182524161451
92, 70, 23, 0.3599955008967666
70, 92, 19, 0.7016920807280426
92, 71, 23, 0.3679190472262041
71, 92, 18, 0.6941877812053817
92, 72, 23, 0.3757795991363219
72, 92, 18, 0.6867202002842812
92, 73, 23, 0.3836252138801275
73, 92, 18, 0.6792328871286877
92, 74, 23, 0.3914701031068407
74, 92, 18, 0.6717051400316017
92, 75, 23, 0.3992935419533911
75, 92, 19, 0.6641733840746964
92, 76, 23, 0.4071541570760277
76, 92, 19, 0.6565689681634866
92, 77, 23, 0.4150301841001933
77, 92, 19, 0.6488978056805746
92, 78, 22, 0.4229668275561732
78, 92, 19, 0.6411343590994759
92, 79, 22, 0.4309171621467592
79, 92, 20, 0.6333413671724014
92, 80, 22, 0.4388764772312032
80, 92, 20, 0.6255088684926911
92, 81, 22, 0.4468067446453051
81, 92, 20, 0.6176575017519467
92, 82, 22, 0.4547459039709979
82, 92, 20, 0.6097717580226744
92, 83, 22, 0.4626632021652493
83, 92, 20, 0.6018812745938012
92, 84, 22, 0.4705556321617518
84, 92, 20, 0.5939933888317720
92, 85, 21, 0.4784038811892432
85, 92, 20, 0.5861249275341378
92, 86, 21, 0.4862091295439761
86, 92, 20, 0.5782756073226832
92, 87, 21, 0.4939372023718642
87, 92, 21, 0.5704761289102758
92, 88, 21, 0.5016064758920131
88, 92, 21, 0.5627039401253776
92, 89, 21, 0.5092268276915116
89, 92, 21, 0.5549515647102883
92, 90, 21, 0.5168016977577722
90, 92, 21, 0.5472197901034032
92, 91, 21, 0.5243428762498857
91, 92, 21, 0.5395037115408888
92, 92, 21, 0.5318300252619307
93, 1, 93, 0.01671231053039618
1, 93, 2, 0.9972145566134907
93, 2, 93, 0.01671231053039618
2, 93, 2, 0.9972145566134907
93, 3, 93, 0.01727851333853358
3, 93, 3, 0.9966403343504472
93, 4, 93, 0.01788477484297924
4, 93, 4, 0.9960254860168189
93, 5, 93, 0.01864770353514705
5, 93, 5, 0.9952517515282907
93, 6, 93, 0.01960358954142907
6, 93, 6, 0.9942823267606098
93, 7, 93, 0.02082627429802142
7, 93, 7, 0.9930423244189950
93, 8, 93, 0.02148470566524400
8, 93, 8, 0.9923745673109207
93, 9, 93, 0.02243449000891718
9, 93, 9, 0.9914113306271935
93, 10, 93, 0.02342811620653115
10, 93, 10, 0.9904036311322190
93, 11, 93, 0.02451317201393116
11, 93, 11, 0.9893032070574897
93, 12, 93, 0.02565913476112453
12, 93, 12, 0.9881410133830683
93, 13, 93, 0.02683222422919529
13, 93, 13, 0.9869513087764733
93, 14, 93, 0.02796211094036724
14, 93, 14, 0.9858054188321859
93, 15, 93, 0.02922559460472215
15, 93, 15, 0.9845240397244929
93, 16, 93, 0.03053832178247880
16, 93, 16, 0.9831927196392926
93, 17, 46, 0.03224796983420433
17, 93, 17, 0.9816072065208789
93, 18, 46, 0.03568574591204965
18, 93, 18, 0.9789685026933566
93, 19, 46, 0.03933117536904835
19, 93, 19, 0.9761120339246376
93, 20, 46, 0.04321562753698675
20, 93, 20, 0.9730103352299822
93, 21, 46, 0.04741060038232583
21, 93, 21, 0.9696017087992913
93, 22, 46, 0.05185594231556320
22, 93, 22, 0.9659307795832943
93, 23, 46, 0.05604624900555646
23, 93, 7, 0.9625777024353247
93, 24, 45, 0.05892111028288762
24, 93, 8, 0.9607465057882683
93, 25, 27, 0.06278473808748658
25, 93, 8, 0.9584991220322845
93, 26, 26, 0.06763214401923964
26, 93, 9, 0.9557065494212461
93, 27, 28, 0.07269713482969943
27, 93, 10, 0.9526007902243295
93, 28, 31, 0.07731639340202342
28, 93, 10, 0.9495483044632064
93, 29, 33, 0.08169444372300792
29, 93, 11, 0.9464377470548504
93, 30, 35, 0.08594429718798243
30, 93, 12, 0.9432260644214710
93, 31, 36, 0.09012769726856188
31, 93, 12, 0.9399415787662478
93, 32, 36, 0.09429353232011213
32, 93, 13, 0.9366052669768236
93, 33, 36, 0.09869386125465762
33, 93, 14, 0.9330130335996761
93, 34, 36, 0.1033453469987639
34, 93, 15, 0.9291463771462090
93, 35, 36, 0.1081008357469489
35, 93, 15, 0.9251859797352128
93, 36, 36, 0.1130941198643479
36, 93, 16, 0.9209669643807126
93, 37, 35, 0.1183564542102840
37, 93, 16, 0.9164829290000232
93, 38, 33, 0.1238802792523832
38, 93, 17, 0.9117978646759030
93, 39, 32, 0.1298663209954689
39, 93, 18, 0.9066990256015686
93, 40, 31, 0.1360852084512701
40, 93, 18, 0.9014191517914735
93, 41, 31, 0.1421997742506577
41, 93, 16, 0.8963057862671546
93, 42, 31, 0.1484101760289720
42, 93, 16, 0.8910671184285904
93, 43, 30, 0.1547139747259467
43, 93, 17, 0.8857305344871668
93, 44, 30, 0.1612247894305346
44, 93, 17, 0.8801507471802867
93, 45, 29, 0.1678505449273941
45, 93, 17, 0.8744468040391991
93, 46, 27, 0.1747559362937720
46, 93, 17, 0.8685650893399788
93, 47, 26, 0.1817463126856373
47, 93, 15, 0.8627301264920343
93, 48, 26, 0.1887512963666057
48, 93, 15, 0.8570051869301649
93, 49, 27, 0.1955863162547378
49, 93, 15, 0.8513277035145822
93, 50, 27, 0.2023109035630633
50, 93, 15, 0.8456505966862261
93, 51, 28, 0.2089588053369746
51, 93, 15, 0.8399349432367257
93, 52, 28, 0.2156644374930523
52, 93, 15, 0.8340902447784060
93, 53, 28, 0.2224154428749122
53, 93, 16, 0.8281784092687168
93, 54, 27, 0.2293278375505802
54, 93, 16, 0.8220767703231568
93, 55, 27, 0.2364282057401375
55, 93, 17, 0.8157614558772424
93, 56, 26, 0.2436502066858723
56, 93, 17, 0.8093203805700233
93, 57, 26, 0.2510719744862665
57, 93, 17, 0.8026382225267876
93, 58, 25, 0.2586352417631644
58, 93, 18, 0.7958156572134483
93, 59, 25, 0.2663013118343254
59, 93, 18, 0.7888763204836899
93, 60, 25, 0.2740255421095140
60, 93, 18, 0.7818411274331036
93, 61, 25, 0.2817874161723526
61, 93, 18, 0.7747353779348801
93, 62, 25, 0.2895872362603365
62, 93, 18, 0.7675557996006143
93, 63, 24, 0.2973908728100125
63, 93, 18, 0.7603264992684346
93, 64, 24, 0.3052413947683434
64, 93, 19, 0.7530185961955442
93, 65, 24, 0.3131120840655637
65, 93, 19, 0.7456598187804046
93, 66, 24, 0.3210164173146037
66, 93, 19, 0.7382180253241771
93, 67, 24, 0.3289955667871609
67, 93, 19, 0.7306831468895526
93, 68, 24, 0.3369767950031784
68, 93, 19, 0.7231325079067116
93, 69, 24, 0.3449392867460842
69, 93, 19, 0.7156031691151008
93, 70, 24, 0.3528311442212610
70, 93, 18, 0.7081722002698514
93, 71, 24, 0.3606443253602222
71, 93, 18, 0.7008017722380765
93, 72, 23, 0.3684164263381167
72, 93, 18, 0.6934408331562407
93, 73, 23, 0.3762026014804649
73, 93, 18, 0.6860325751173887
93, 74, 23, 0.3840097813193680
74, 93, 18, 0.6785627266145321
93, 75, 23, 0.3918152258220898
75, 93, 19, 0.6710684705127172
93, 76, 23, 0.3996626585159136
76, 93, 19, 0.6634999014643772
93, 77, 23, 0.4075267880626053
77, 93, 19, 0.6558597126159346
93, 78, 22, 0.4154503647922960
78, 93, 19, 0.6481263645758495
93, 79, 22, 0.4233924120542362
79, 93, 20, 0.6403616601806014
93, 80, 22, 0.4313441349629627
80, 93, 20, 0.6325575983099747
93, 81, 22, 0.4392679454769885
81, 93, 20, 0.6247372753672677
93, 82, 22, 0.4471971062289557
82, 93, 20, 0.6168879548884564
93, 83, 22, 0.4551006325825711
83, 93, 20, 0.6090386663912874
93, 84, 22, 0.4629776556366579
84, 93, 20, 0.6011922249923362
93, 85, 22, 0.4708027368838496
85, 93, 20, 0.5933670947847156
93, 86, 22, 0.4785827071841469
86, 93, 20, 0.5855592002592421
93, 87, 22, 0.4862991133946814
87, 93, 21, 0.5777822759388995
93, 88, 22, 0.4939515157219765
88, 93, 21, 0.5700426786723984
93, 89, 21, 0.5015582008662557
89, 93, 21, 0.5623203260210794
93, 90, 21, 0.5091450588021183
90, 93, 21, 0.5546037754375027
93, 91, 21, 0.5167009406587806
91, 93, 21, 0.5469100007293105
93, 92, 21, 0.5242089336054088
92, 93, 21, 0.5392589486733360
93, 93, 21, 0.5316600621029579
94, 1, 94, 0.01598082842719017
1, 94, 2, 0.9973364728490118
94, 2, 94, 0.01598082842719017
2, 94, 2, 0.9973364728490118
94, 3, 94, 0.01652266549815606
3, 94, 3, 0.9967873027831967
94, 4, 94, 0.01710286767676025
4, 94, 4, 0.9961992483925251
94, 5, 94, 0.01783304742038302
5, 94, 5, 0.9954591867035983
94, 6, 94, 0.01874797173022310
6, 94, 6, 0.9945318801932574
94, 7, 94, 0.01991837542026434
7, 94, 7, 0.9933456367523197
94, 8, 94, 0.02054870555190443
8, 94, 8, 0.9927067759979956
94, 9, 94, 0.02145801909363345
9, 94, 9, 0.9917851561895397
94, 10, 94, 0.02240938868283850
10, 94, 10, 0.9908209111647634
94, 11, 94, 0.02344839575549920
11, 94, 11, 0.9897678426077186
94, 12, 94, 0.02454583395383041
12, 94, 12, 0.9886555521427432
94, 13, 94, 0.02566936624165935
13, 94, 13, 0.9875168144418463
94, 14, 94, 0.02675163186339036
14, 94, 14, 0.9864199018927364
94, 15, 94, 0.02796199276173889
15, 94, 15, 0.9851931604794529
94, 16, 94, 0.02921967104200916
16, 94, 16, 0.9839184613107175
94, 17, 46, 0.03101548452545733
17, 94, 17, 0.9823101607802131
94, 18, 46, 0.03433638319760700
18, 94, 18, 0.9797637535020248
94, 19, 46, 0.03786019521628372
19, 94, 19, 0.9770054403295330
94, 20, 46, 0.04161756478130603
20, 94, 20, 0.9740083810878228
94, 21, 46, 0.04567807541751014
21, 94, 21, 0.9707125531667589
94, 22, 46, 0.04998394421463959
22, 94, 22, 0.9671606775095900
94, 23, 46, 0.05386940131146644
23, 94, 7, 0.9641142100398939
94, 24, 45, 0.05664692273537583
24, 94, 8, 0.9623472000311239
94, 25, 27, 0.06071478807165095
25, 94, 8, 0.9600377075964137
94, 26, 26, 0.06545109188076205
26, 94, 9, 0.9573112822874977
94, 27, 29, 0.07028871747506873
27, 94, 10, 0.9543233155952603
94, 28, 31, 0.07471414324981754
28, 94, 10, 0.9513700736449138
94, 29, 34, 0.07890724504965729
29, 94, 11, 0.9483750752565037
94, 30, 36, 0.08297669078370698
30, 94, 12, 0.9452861433916969
94, 31, 37, 0.08702086974579734
31, 94, 12, 0.9420977235900430
94, 32, 37, 0.09106847628833087
32, 94, 13, 0.9388602893001190
94, 33, 37, 0.09534778322852084
33, 94, 14, 0.9353714612129321
94, 34, 37, 0.09987358901027333
34, 94, 15, 0.9316150965419827
94, 35, 36, 0.1045178436507135
35, 94, 15, 0.9277526934731462
94, 36, 36, 0.1094027555787300
36, 94, 16, 0.9236383934066589
94, 37, 35, 0.1145662851904792
37, 94, 16, 0.9192550289331989
94, 38, 33, 0.1200423400715503
38, 94, 17, 0.9146420160779470
94, 39, 32, 0.1259487779073452
39, 94, 17, 0.9096352678743401
94, 40, 31, 0.1320328766489992
40, 94, 16, 0.9045021282793373
94, 41, 31, 0.1379994431280697
41, 94, 16, 0.8995440435122830
94, 42, 31, 0.1440788386959680
42, 94, 17, 0.8944210485275333
94, 43, 31, 0.1502706160461147
43, 94, 17, 0.8891758782483707
94, 44, 30, 0.1566614499255394
44, 94, 17, 0.8837066244636254
94, 45, 28, 0.1632900260333069
45, 94, 17, 0.8780543556290046
94, 46, 27, 0.1701443891628448
46, 94, 16, 0.8722653653013723
94, 47, 26, 0.1769301450982625
47, 94, 15, 0.8666852695393802
94, 48, 27, 0.1837406959896154
48, 94, 15, 0.8611299434592896
94, 49, 27, 0.1903840609141044
49, 94, 15, 0.8556163986475346
94, 50, 28, 0.1969108419877229
50, 94, 15, 0.8501022080908984
94, 51, 28, 0.2033980603916849
51, 94, 15, 0.8445265369459370
94, 52, 28, 0.2099692312031376
52, 94, 15, 0.8388050257752606
94, 53, 28, 0.2166398624164930
53, 94, 16, 0.8329806467374845
94, 54, 27, 0.2234687512529822
54, 94, 16, 0.8269665220461259
94, 55, 27, 0.2305027403778822
55, 94, 17, 0.8207317910406846
94, 56, 26, 0.2376833790857275
56, 94, 17, 0.8143506944376765
94, 57, 26, 0.2450529361722346
57, 94, 17, 0.8077391433462175
94, 58, 25, 0.2525726928350127
58, 94, 18, 0.8009826457361282
94, 59, 25, 0.2601564427357637
59, 94, 18, 0.7941369882879795
94, 60, 25, 0.2677871035231844
60, 94, 18, 0.7872058662774681
94, 61, 25, 0.2754548576119449
61, 94, 18, 0.7802053587195458
94, 62, 25, 0.2831529377762088
62, 94, 18, 0.7731365768960263
94, 63, 25, 0.2908791377344877
63, 94, 18, 0.7659902873771419
94, 64, 25, 0.2986424441919450
64, 94, 19, 0.7587727640913198
94, 65, 24, 0.3064495937861098
65, 94, 19, 0.7514807956609220
94, 66, 24, 0.3142940266817174
66, 94, 19, 0.7441146810346958
94, 67, 24, 0.3222046261130789
67, 94, 19, 0.7366721456683365
94, 68, 24, 0.3301192273396232
68, 94, 19, 0.7292219998921148
94, 69, 24, 0.3379548543655966
69, 94, 18, 0.7218713530517645
94, 70, 24, 0.3457313789070506
70, 94, 18, 0.7145843491050356
94, 71, 24, 0.3534541071391954
71, 94, 18, 0.7073258962324066
94, 72, 24, 0.3611495037831986
72, 94, 18, 0.7000594212296433
94, 73, 23, 0.3688733485812186
73, 94, 18, 0.6927283096996184
94, 74, 23, 0.3766505751225470
74, 94, 18, 0.6853073503261603
94, 75, 23, 0.3844373363750787
75, 94, 19, 0.6778515199280505
94, 76, 23, 0.3922697262311655
76, 94, 19, 0.6703169180960401
94, 77, 23, 0.4001222245559571
77, 94, 19, 0.6627050277748232
94, 78, 22, 0.4080283037182459
78, 94, 19, 0.6550055108497734
94, 79, 22, 0.4159573053142865
79, 94, 20, 0.6472728949086152
94, 80, 22, 0.4238938359521398
80, 94, 20, 0.6395041251937871
94, 81, 22, 0.4318097831305699
81, 94, 20, 0.6317180006281975
94, 82, 22, 0.4397232335428635
82, 94, 20, 0.6239114093697157
94, 83, 22, 0.4476047009115503
83, 94, 20, 0.6161089824319830
94, 84, 22, 0.4554529583222026
84, 94, 20, 0.6083139148420177
94, 85, 22, 0.4632483885894969
85, 94, 20, 0.6005381019467107
94, 86, 22, 0.4709976819036963
86, 94, 20, 0.5927772393057033
94, 87, 22, 0.4786956547306802
87, 94, 20, 0.5850315141437871
94, 88, 22, 0.4863411240256408
88, 94, 21, 0.5773183953056657
94, 89, 22, 0.4939476493343073
89, 94, 21, 0.5696204670147289
94, 90, 21, 0.5015413589038018
90, 94, 21, 0.5619291775542175
94, 91, 21, 0.5091126184755376
91, 94, 21, 0.5542593683590783
94, 92, 21, 0.5166364803255598
92, 94, 20, 0.5466361217284330
94, 93, 21, 0.5241022686782132
93, 94, 20, 0.5390661632532049
94, 94, 20, 0.5315240450909940
95, 1, 95, 0.01527909152949846
1, 95, 2, 0.9974534314465193
95, 2, 95, 0.01527909152949846
2, 95, 2, 0.9974534314465193
95, 3, 95, 0.01579751786972503
3, 95, 3, 0.9969283018107381
95, 4, 95, 0.01635267950344244
4, 95, 4, 0.9963659618910760
95, 5, 95, 0.01705138678190316
5, 95, 5, 0.9956582202695847
95, 6, 95, 0.01792693998004970
6, 95, 6, 0.9947713460960062
95, 7, 95, 0.01904708298990857
7, 95, 7, 0.9936367195441744
95, 8, 95, 0.01965039332200491
8, 95, 8, 0.9930256083594720
95, 9, 95, 0.02052078794261513
9, 95, 9, 0.9921439594642650
95, 10, 95, 0.02143151423248478
10, 95, 10, 0.9912214574079717
95, 11, 95, 0.02242622243046045
11, 95, 11, 0.9902138875505388
95, 12, 95, 0.02347697070195384
12, 95, 12, 0.9891495530167921
95, 13, 95, 0.02455280956487051
13, 95, 13, 0.9880598034681951
95, 14, 95, 0.02558923556923662
14, 95, 14, 0.9870099763896769
95, 15, 95, 0.02674844999125559
15, 95, 15, 0.9858357732290869
95, 16, 95, 0.02795311503360758
16, 95, 16, 0.9846155317678753
95, 17, 46, 0.02982254046060264
17, 95, 17, 0.9829905624901447
95, 18, 46, 0.03302922440528041
18, 95, 18, 0.9805341313074356
95, 19, 46, 0.03643401968744967
19, 95, 19, 0.9778716344447770
95, 20, 46, 0.04006684235420748
20, 95, 20, 0.9749768612614109
95, 21, 46, 0.04399537449659029
21, 95, 21, 0.9717914518135875
95, 22, 46, 0.04816413277083213
22, 95, 22, 0.9683562889366976
95, 23, 46, 0.05176419140661671
23, 95, 7, 0.9655946547098300
95, 24, 29, 0.05445282181612558
24, 95, 8, 0.9638879870289336
95, 25, 27, 0.05870317232855572
25, 95, 8, 0.9615252846092435
95, 26, 26, 0.06332920206652708
26, 95, 9, 0.9588643523014592
95, 27, 29, 0.06794040457888396
27, 95, 10, 0.9559935459610978
95, 28, 32, 0.07218476163821447
28, 95, 10, 0.9531353008850581
95, 29, 35, 0.07617413048399513
29, 95, 11, 0.9502633252000989
95, 30, 36, 0.08009126484748210
30, 95, 12, 0.9472837842632583
95, 31, 37, 0.08399434499657337
31, 95, 12, 0.9441926155307522
95, 32, 37, 0.08793350696354747
32, 95, 13, 0.9410484718327300
95, 33, 37, 0.09210164722995256
33, 95, 14, 0.9376571063458401
95, 34, 37, 0.09651118185515124
34, 95, 15, 0.9340048446228276
95, 35, 37, 0.1010372135153157
35, 95, 15, 0.9302439737565321
95, 36, 36, 0.1058099016984213
36, 95, 16, 0.9262353019654689
95, 37, 34, 0.1109145015896409
37, 95, 16, 0.9219301689882144
95, 38, 33, 0.1163154716386630
38, 95, 17, 0.9174029530811591
95, 39, 32, 0.1221403885317821
39, 95, 17, 0.9124937169580313
95, 40, 31, 0.1280239265029514
40, 95, 16, 0.9075757393448939
95, 41, 31, 0.1338899906904724
41, 95, 16, 0.9027033875052586
95, 42, 31, 0.1398503416595643
42, 95, 17, 0.8976900134007310
95, 43, 31, 0.1459377641746004
43, 95, 17, 0.8925307956897089
95, 44, 29, 0.1522472615931447
44, 95, 17, 0.8871502948838634
95, 45, 28, 0.1588707375022412
45, 95, 17, 0.8815532213434323
95, 46, 27, 0.1656014089785616
46, 95, 15, 0.8759305379069089
95, 47, 26, 0.1722070498071860
47, 95, 14, 0.8705551431970707
95, 48, 27, 0.1788356482329369
48, 95, 14, 0.8651628619807215
95, 49, 28, 0.1852499001521892
49, 95, 15, 0.8598248534668390
95, 50, 28, 0.1915915959619709
50, 95, 15, 0.8544644770003986
95, 51, 28, 0.1979196412545196
51, 95, 15, 0.8490273844123501
95, 52, 28, 0.2043922993565929
52, 95, 15, 0.8434048843372674
95, 53, 28, 0.2109823318611883
53, 95, 16, 0.8376679190045500
95, 54, 27, 0.2177517755110152
54, 95, 16, 0.8317269745188048
95, 55, 26, 0.2247218267193692
55, 95, 17, 0.8255708998954628
95, 56, 26, 0.2318719784775904
56, 95, 17, 0.8192437392931531
95, 57, 25, 0.2391945007448993
57, 95, 17, 0.8127076416186828
95, 58, 25, 0.2466326031491948
58, 95, 18, 0.8060383914290234
95, 59, 25, 0.2541194711074544
59, 95, 18, 0.7992969432087524
95, 60, 25, 0.2616510692361363
60, 95, 18, 0.7924727371738483
95, 61, 25, 0.2692241827388579
61, 95, 18, 0.7855763630881312
95, 62, 25, 0.2768245300927479
62, 95, 18, 0.7786098325247768
95, 63, 25, 0.2844724734903537
63, 95, 18, 0.7715419675491805
95, 64, 25, 0.2921589527198761
64, 95, 19, 0.7644087720619656
95, 65, 25, 0.2998957677314615
65, 95, 19, 0.7571912705896308
95, 66, 24, 0.3076569950673360
66, 95, 19, 0.7499176262990443
95, 67, 24, 0.3155003817053502
67, 95, 19, 0.7425674293545505
95, 68, 24, 0.3233104045744650
68, 95, 18, 0.7352692522982560
95, 69, 24, 0.3310276180996616
69, 95, 18, 0.7280776025508811
95, 70, 24, 0.3386977008756729
70, 95, 18, 0.7209197189089910
95, 71, 24, 0.3463358379772466
71, 95, 18, 0.7137664469385945
95, 72, 24, 0.3539716541004113
72, 95, 18, 0.7065789540946272
95, 73, 23, 0.3616398494066736
73, 95, 18, 0.6993158771823464
95, 74, 23, 0.3693925938954018
74, 95, 18, 0.6919357720581420
95, 75, 23, 0.3771599314498200
75, 95, 19, 0.6845194577678832
95, 76, 23, 0.3849777261549265
76, 95, 19, 0.6770147314811253
95, 77, 23, 0.3928162934008592
77, 95, 19, 0.6694340769172154
95, 78, 22, 0.4006971659748183
78, 95, 19, 0.6617768307433924
95, 79, 22, 0.4086084448541847
79, 95, 20, 0.6540800074330190
95, 80, 22, 0.4165222157728583
80, 95, 20, 0.6463553115970145
95, 81, 22, 0.4244210085696992
81, 95, 20, 0.6386125404119753
95, 82, 22, 0.4323075147547070
82, 95, 20, 0.6308577945169169
95, 83, 22, 0.4401553415458622
83, 95, 20, 0.6231106670506890
95, 84, 22, 0.4479668457437982
84, 95, 20, 0.6153711780367504
95, 85, 22, 0.4557264979186008
85, 95, 20, 0.6076481560540684
95, 86, 22, 0.4634419532607176
86, 95, 20, 0.5999384106841221
95, 87, 22, 0.4711214595080457
87, 95, 20, 0.5922326392345015
95, 88, 22, 0.4787764618120590
88, 95, 20, 0.5845309808926627
95, 89, 22, 0.4863876909783864
89, 95, 20, 0.5768592338540227
95, 90, 21, 0.4939907788863863
90, 95, 20, 0.5692023868822287
95, 91, 21, 0.5015607558884783
91, 95, 20, 0.5615792643076105
95, 92, 21, 0.5090885240535324
92, 95, 20, 0.5539940589492212
95, 93, 21, 0.5165688592406486
93, 95, 20, 0.5464442321938586
95, 94, 21, 0.5240027550911110
94, 95, 20, 0.5389170567901615
95, 95, 20, 0.5314018104449852
96, 1, 96, 0.01461308569972770
1, 96, 2, 0.9975644347413981
96, 2, 96, 0.01461308569972770
2, 96, 2, 0.9975644347413981
96, 3, 96, 0.01510926090223326
3, 96, 3, 0.9970621277508779
96, 4, 96, 0.01564061995149088
4, 96, 4, 0.9965242021077372
96, 5, 96, 0.01630940723917854
5, 96, 5, 0.9958471498728005
96, 6, 96, 0.01714752597151951
6, 96, 6, 0.9949986735764945
96, 7, 96, 0.01821987176484021
7, 96, 7, 0.9939130756152907
96, 8, 96, 0.01879748253135442
8, 96, 8, 0.9933283266710575
96, 9, 96, 0.01963085481338612
9, 96, 9, 0.9924846554822185
96, 10, 96, 0.02050291202086772
10, 96, 10, 0.9916018212953435
96, 11, 96, 0.02145546565961041
11, 96, 11, 0.9906374958934094
96, 12, 96, 0.02246177559941584
12, 96, 12, 0.9896187498641002
96, 13, 96, 0.02349221202799918
13, 96, 13, 0.9885755791881971
96, 14, 96, 0.02448499175466808
14, 96, 14, 0.9875705305798944
96, 15, 96, 0.02559549697297699
15, 96, 15, 0.9864463016153091
96, 16, 96, 0.02674966384097951
16, 96, 16, 0.9852778714255356
96, 17, 47, 0.02867021753395234
17, 96, 17, 0.9836477957274648
96, 18, 47, 0.03176616811467109
18, 96, 18, 0.9812785171762236
96, 19, 47, 0.03505551265164070
19, 96, 19, 0.9787088768866077
96, 20, 47, 0.03856745443839301
20, 96, 20, 0.9759132812445157
96, 21, 47, 0.04236782135798272
21, 96, 21, 0.9728349913143120
96, 22, 47, 0.04640335447938308
